timestamp,lat,long,Uwind,Cloud,Flux,Temperature,Vwind,WS,WD
2023-03-18 20:00:00,40.99999999999999,26.100000000000094,-3.575563430786133,1.0,0.0,279.537353515625,-7.75199031829834,8.536861703375914,24.761257257430316
2023-03-18 21:00:00,40.99999999999999,26.100000000000094,-3.2375411987304688,0.6640625,0.0,279.349609375,-8.689940452575684,9.273442623038566,20.43347946199586
2023-03-18 21:00:00,40.99999999999999,26.100000000000094,-2.3113183975219727,0.9921875,0.0,279.7236328125,-8.788507461547852,9.08735693897878,14.734741575646154
2023-03-18 22:00:00,40.99999999999999,26.100000000000094,-2.86867618560791,0.8359375,0.0,279.077880859375,-9.246312141418457,9.681094528740866,17.236547704297493
2023-03-18 22:00:00,40.99999999999999,26.100000000000094,-2.016655921936035,1.0,0.0,279.898193359375,-10.003341674804688,10.20459434619348,11.397954894827848
2023-03-18 23:00:00,40.99999999999999,26.100000000000094,-2.9237890243530273,1.0,0.0,278.85205078125,-9.854141235351562,10.27874709024321,16.52597185090059
2023-03-18 23:00:00,40.99999999999999,26.100000000000094,-1.8017616271972656,1.0,0.0,279.669921875,-10.185317993164062,10.343454335139308,10.031723236768016
2023-03-19 00:00:00,40.99999999999999,26.100000000000094,-2.516963005065918,0.7578125,0.0,279.731689453125,-8.410003662109375,8.778568469036598,16.66149696355052
2023-03-19 00:00:00,40.99999999999999,26.100000000000094,-2.2628345489501953,1.0,0.0,279.007568359375,-9.545486450195312,9.810032200089097,13.33624706503872
2023-03-19 00:00:00,40.99999999999999,26.100000000000094,-1.8321771621704102,0.96875,0.0,279.65283203125,-10.756744384765625,10.911664534467947,9.66632192544077
2023-03-19 01:00:00,40.99999999999999,26.100000000000094,-2.754161834716797,1.0,0.0,279.77880859375,-8.565643310546875,8.997535925759175,17.824462390607238
2023-03-19 01:00:00,40.99999999999999,26.100000000000094,-1.7988166809082031,0.9921875,0.0,279.774658203125,-10.683670043945312,10.83404573829223,9.557289357658078
2023-03-19 02:00:00,40.99999999999999,26.100000000000094,-2.9361038208007812,1.0,0.0,280.13330078125,-8.781967163085938,9.259786871199607,18.486496411341193
2023-03-19 02:00:00,40.99999999999999,26.100000000000094,-1.9980459213256836,1.0,-41.0,279.832763671875,-10.629241943359375,10.815404374973522,10.64601796742187
2023-03-19 03:00:00,40.99999999999999,26.100000000000094,-2.766237258911133,0.9375,0.0,279.8828125,-11.053604125976562,11.394482557202599,14.05007927858972
2023-03-19 03:00:00,40.99999999999999,26.100000000000094,-2.4175338745117188,1.0,0.0,280.411865234375,-8.753524780273438,9.081226024787224,15.4389990474574
2023-03-19 04:00:00,40.99999999999999,26.100000000000094,-3.687694549560547,0.9296875,0.0,279.754638671875,-10.895294189453125,11.502457414204565,18.699249461813253
2023-03-19 04:00:00,40.99999999999999,26.100000000000094,-2.629267692565918,0.9296875,0.0,280.287353515625,-9.135940551757812,9.506758562434609,16.055494159193614
2023-03-19 05:00:00,40.99999999999999,26.100000000000094,-4.081325531005859,0.46875,41216.0,280.030517578125,-10.810043334960938,11.554836865736082,20.683999731760338
2023-03-19 05:00:00,40.99999999999999,26.100000000000094,-2.655806541442871,1.0,40515.0,280.00634765625,-10.329177856445312,10.66514057927278,14.41937995305696
2023-03-19 06:00:00,40.99999999999999,26.100000000000094,-3.028329849243164,0.984375,256753.125,280.85498046875,-10.146255493164062,10.588544857929206,16.618666653755355
2023-03-19 06:00:00,40.99999999999999,26.100000000000094,-3.942498207092285,0.125,456652.0,280.91064453125,-9.450973510742188,10.240321890139802,22.643584333623153
2023-03-19 07:00:00,40.99999999999999,26.100000000000094,-3.8952980041503906,0.1171875,1114233.0,282.013916015625,-9.3314208984375,10.111813018689286,22.657554724630216
2023-03-19 07:00:00,40.99999999999999,26.100000000000094,-3.8940467834472656,0.3046875,784786.5,281.724609375,-10.313278198242188,11.023942468373718,20.68533513180506
2023-03-19 08:00:00,40.99999999999999,26.100000000000094,-3.5388870239257812,0.34375,1773188.0,283.28369140625,-9.142425537109375,9.80345174261086,21.16062534302904
2023-03-19 08:00:00,40.99999999999999,26.100000000000094,-4.473733901977539,0.3671875,1746134.8125,283.3017578125,-10.252838134765625,11.186374964366582,23.5736178904759
2023-03-19 09:00:00,40.99999999999999,26.100000000000094,-4.427105903625488,0.7421875,2026412.0,284.512451171875,-8.3599853515625,9.45984258644166,27.903862051818095
2023-03-19 09:00:00,40.99999999999999,26.100000000000094,-3.3818893432617188,0.53125,1901754.5625,283.93603515625,-9.182464599609375,9.785439778218787,20.218684340644188
2023-03-19 10:00:00,40.99999999999999,26.100000000000094,-2.963545799255371,0.6875,2099683.0,284.958984375,-8.180313110351562,8.70058195109234,19.914327147451644
2023-03-19 10:00:00,40.99999999999999,26.100000000000094,-3.8119401931762695,1.0,1903113.0,284.978271484375,-7.322601318359375,8.255384794423044,27.5002168375822
2023-03-19 11:00:00,40.99999999999999,26.100000000000094,-2.9564208984375,1.0,1701863.0,285.302734375,-6.1932373046875,6.862697198688784,25.518072072175528
2023-03-19 11:00:00,40.99999999999999,26.100000000000094,-2.804226875305176,0.7109375,2176652.0,285.72119140625,-7.1533203125,7.683337807321043,21.406049448615732
2023-03-19 12:00:00,40.99999999999999,26.100000000000094,-2.8697032928466797,0.78125,1670288.0,285.777099609375,-5.71978759765625,6.399309896487068,26.64360751445122
2023-03-19 12:00:00,40.99999999999999,26.100000000000094,-2.9184513092041016,0.6171875,1942667.0,286.008056640625,-6.5611114501953125,7.1809150883490585,23.98000082148272
2023-03-19 13:00:00,40.99999999999999,26.100000000000094,-2.4564905166625977,0.5703125,1423856.0,286.020751953125,-5.5164337158203125,6.038657681926702,24.003605710588232
2023-03-19 13:00:00,40.99999999999999,26.100000000000094,-3.779592514038086,0.6171875,1754682.0,286.033203125,-6.086151123046875,7.1642553740592945,31.840910591630433
2023-03-19 14:00:00,40.99999999999999,26.100000000000094,-3.644007682800293,0.3671875,1328644.0,285.659423828125,-5.8891448974609375,6.925375052341769,31.747848918723577
2023-03-19 14:00:00,40.99999999999999,26.100000000000094,-3.2116498947143555,0.3828125,1330208.0,286.223876953125,-4.9640045166015625,5.912362969833588,32.902370638621306
2023-03-19 15:00:00,40.99999999999999,26.100000000000094,-3.756558418273926,0.2265625,881339.0,284.9677734375,-5.1074371337890625,6.340161293335694,36.3347613900371
2023-03-19 15:00:00,40.99999999999999,26.100000000000094,-4.018723487854004,0.1484375,742784.0,285.367919921875,-4.148468017578125,5.775805170250987,44.08987211724431
2023-03-19 16:00:00,40.99999999999999,26.100000000000094,-4.160000801086426,0.71875,308397.0,283.570068359375,-3.4268798828125,5.38972284967091,50.51935978357207
2023-03-19 16:00:00,40.99999999999999,26.100000000000094,-3.7681941986083984,0.078125,332080.0,283.953125,-2.9368133544921875,4.777463782965774,52.068257705738034
2023-03-19 17:00:00,40.99999999999999,26.100000000000094,-4.140387535095215,0.171875,15949.0,282.098388671875,-2.4986114501953125,4.835893725033559,58.89015920148826
2023-03-19 17:00:00,40.99999999999999,26.100000000000094,-2.4718570709228516,0.125,18976.0,281.3056640625,-3.0347137451171875,3.9140215755504575,39.163754861822326
2023-03-19 18:00:00,40.99999999999999,26.100000000000094,-3.147812843322754,0.0625,0.0,281.0986328125,-2.647735595703125,4.113299099426282,49.93163384965041
2023-03-19 18:00:00,40.99999999999999,26.100000000000094,-2.6186017990112305,0.15625,0.0,281.06396484375,-2.925872802734375,3.926551545512367,41.82795173073603
2023-03-19 19:00:00,40.99999999999999,26.100000000000094,-2.8057117462158203,0.0703125,0.0,280.232666015625,-3.123626708984375,4.198697681416702,41.9308952902156
2023-03-19 19:00:00,40.99999999999999,26.100000000000094,-2.7647533416748047,0.515625,0.0,280.36865234375,-2.2691497802734375,3.5767166180195193,50.62282864198025
2023-03-19 20:00:00,40.99999999999999,26.100000000000094,-2.8418092727661133,0.09375,0.0,279.92041015625,-2.543670654296875,3.813940264386761,48.168643523364665
2023-03-19 20:00:00,40.99999999999999,26.100000000000094,-3.0503578186035156,0.6796875,0.0,278.993896484375,-0.5374755859375,3.0973477084425727,80.00700998796117
2023-03-19 21:00:00,40.99999999999999,26.100000000000094,-1.4409465789794922,0.0703125,0.0,279.277587890625,-1.90789794921875,2.390899752834864,37.06205405266826
2023-03-19 21:00:00,40.99999999999999,26.100000000000094,-1.0439834594726562,0.0234375,0.0,280.27978515625,0.257232666015625,1.0752070071004938,103.84169667353305
2023-03-19 22:00:00,40.99999999999999,26.100000000000094,0.039798736572265625,0.046875,0.0,278.53564453125,-1.3753509521484375,1.3759266626562485,358.34248598485635
2023-03-19 22:00:00,40.99999999999999,26.100000000000094,-0.09987258911132812,0.015625,0.0,279.64111328125,0.193511962890625,0.21776458352446296,152.70149230393923
2023-03-19 23:00:00,40.99999999999999,26.100000000000094,-0.3867015838623047,0.0,0.0,277.47216796875,0.054816246032714844,0.39056745357330297,98.0681151360422
2023-03-19 23:00:00,40.99999999999999,26.100000000000094,-0.578857421875,0.0,0.0,277.888671875,-0.2642059326171875,0.6363023571305465,65.46678199441533
2023-03-20 00:00:00,40.99999999999999,26.100000000000094,-0.5710983276367188,0.0,0.0,277.59716796875,0.16243457794189453,0.5937493511075346,105.87707124747881
2023-03-20 00:00:00,40.99999999999999,26.100000000000094,-0.8990774154663086,0.0,0.0,277.27099609375,-0.088134765625,0.9033869248076103,84.40129685858399
2023-03-20 00:00:00,40.99999999999999,26.100000000000094,-1.0651426315307617,0.0,0.0,279.387939453125,0.48604297637939453,1.1707974207317065,114.52803294429123
2023-03-20 01:00:00,40.99999999999999,26.100000000000094,-0.14307785034179688,0.0,0.0,278.03662109375,0.38935184478759766,0.4148085465584517,159.82278061559379
2023-03-20 01:00:00,40.99999999999999,26.100000000000094,-0.49346065521240234,0.0,0.0,277.19921875,-0.23150634765625,0.5450675254019358,64.86644668780322
2023-03-20 02:00:00,40.99999999999999,26.100000000000094,-0.06291007995605469,0.0,0.0,278.037353515625,0.789093017578125,0.7915967840704182,175.44176125921393
2023-03-20 02:00:00,40.99999999999999,26.100000000000094,-0.6818466186523438,0.0,10.0,278.063720703125,0.1951923370361328,0.7092354050703208,105.97483683071626
2023-03-20 03:00:00,40.99999999999999,26.100000000000094,-0.27358150482177734,0.0,0.0,278.80810546875,1.011505126953125,1.0478499232394902,164.86534371021187
2023-03-20 03:00:00,40.99999999999999,26.100000000000094,-0.6725473403930664,0.2734375,0.0,277.516357421875,0.24139881134033203,0.7145581230287095,109.74469035830428
2023-03-20 04:00:00,40.99999999999999,26.100000000000094,-0.0077457427978515625,0.0,0.0,278.7841796875,0.9023036956787109,0.9023369413733155,179.5081617501439
2023-03-20 04:00:00,40.99999999999999,26.100000000000094,-0.5489645004272461,0.3671875,0.0,277.285400390625,0.3090810775756836,0.6299945517579352,119.38062564426917
2023-03-20 05:00:00,40.99999999999999,26.100000000000094,-0.0029077529907226562,0.0078125,59434.598388671875,278.79638671875,0.9815711975097656,0.9815755043847674,179.83027060357705
2023-03-20 05:00:00,40.99999999999999,26.100000000000094,0.10706520080566406,0.3671875,52587.0,278.309326171875,0.5284099578857422,0.5391475130392136,191.45407319579107
2023-03-20 06:00:00,40.99999999999999,26.100000000000094,0.32202720642089844,0.0546875,512220.7141113281,280.132080078125,1.101327896118164,1.1474426593269529,196.29886854962356
